20140204†6:00AM UTC,"Microsoft, partners answer President Obama's ConnectED Challenge with offer to bring affordable technology to all U.S. students at public schools nationwide",http://www.reuters.com/article/2014/02/04/microsoft-connected-idUSnPnSFpzPcx+164+PRN20140204,,
20140204†3:27AM UTC,"New Microsoft CEO faces challenges in mobile, investor relations",http://www.reuters.com/article/2014/02/04/us-microsoft-ceo-idUSBREA1308G20140204,,
20140204†1:00AM UTC,"New Microsoft CEO faces challenges in mobile, investor relations",http://www.reuters.com/article/2014/02/04/microsoft-ceo-idUSL2N0L901H20140204,,
20140204†4:30PM UTC,"Nadella named Microsoft CEO, Gates nearby",http://www.reuters.com/news/video/videoStory?storyID=78013939,,
20140204†3:48PM UTC,"Satya Nadella: Microsoft still very relevant""""",http://www.reuters.com/news/video/videoStory?storyID=78010973,,
20140204†12:13PM UTC,Breakingviews: Microsoft‚Äôs disappearing old guard,http://www.reuters.com/news/video/videoStory?storyID=77993778,,
20140206†4:48PM UTC,"CORRECTING and REPLACING Initial Schedule for 2014 NewFronts Unveiled, Featuring Founding Partners AOL, DigitasLBi, Google/YouTube, Hulu, Microsoft and Yahoo, as Well as Big TV Brands, Blue-Chip Print Publishers & Innovative",http://www.reuters.com/article/2014/02/06/cqn-ny-iab-newfronts-idUSnBw065350a+100+BSW20140206,,
20140206†11:00AM UTC,The Exchange Lab Appoints Former Microsoft and BBC Worldwide Senior Executive Chris Dobson as Chairman,http://www.reuters.com/article/2014/02/06/ny-exchange-lab-idUSnPnLApQBp8+16c+PRN20140206,,
20140206†9:00AM UTC,Plandai Biotechnology Learning Branding and Marketing From Former Microsoft Executive Turned Marijuana Entrepreneur,http://www.reuters.com/article/2014/02/06/idUSnMKWF89dsa+1e0+MKW20140206,,
20140206†9:00AM UTC,NBC Olympics' production of the 2014 Olympic Winter Games to utilize Microsoft for live and on-demand streaming,http://www.reuters.com/article/2014/02/06/ny-microsoft-olympics-idUSnPnSFqdZkj+164+PRN20140206,,
20140207†2:59PM UTC,COLUMN-The 20-year-old Microsoft memo that came true,http://www.reuters.com/article/2014/02/07/shafer-microsoft-idUSL2N0LC1L620140207,,
20140207†9:30AM UTC,"The Zacks Analyst Blog Highlights: Cisco Systems, Google, Adobe, Microsoft and Apple",http://www.reuters.com/article/2014/02/07/zacks-analyst-blog-idUSnPnCGqzVkT+165+PRN20140207,,
20140210†5:00PM UTC,Microsoft and Lufthansa Systems take mobile services airborne at Singapore Airshow,http://www.reuters.com/article/2014/02/10/msft-lufthansa-idUSnPnSFr2hCH+163+PRN20140210,,
20140210†2:00PM UTC,The University of Kansas Hospital Selects A10 Networks Application Delivery Controllers to Deploy Microsoft Exchange,http://www.reuters.com/article/2014/02/10/idUSnMKW36Jc7a+1c8+MKW20140210,,
20140210†11:04AM UTC,Junction Solutions Will Implement its Multichannel Retail Solution and Microsoft Dynamics AX at Leading Retailer of Automotive Restoration Parts and Accessories,http://www.reuters.com/article/2014/02/10/co-junction-solutions-idUSnBw105948a+100+BSW20140210,,
20140210†9:51AM UTC,XO Communications Announces Webinar: How to Avoid a Microsoft Exchange Server 2003 End-of-Life Crisis,http://www.reuters.com/article/2014/02/10/idUSnMKWcMDSVa+1de+MKW20140210,,
20140210†9:30AM UTC,"The Zacks Analyst Blog Highlights:Walt Disney, Chevron, Wal-Mart Stores, Pfizer and Microsoft",http://www.reuters.com/article/2014/02/10/zacks-equity-research-idUSnPnCGqTvkT+169+PRN20140210,,
20140210†8:30AM UTC,Mellanox 10 and 40 Gigabit Ethernet NICs Support Microsoft Open Compute Project (OCP) Cloud Server Specification,http://www.reuters.com/article/2014/02/10/ca-mellanox-technologies-idUSnBw105289a+100+BSW20140210,,
20140210†8:01AM UTC,Cloud Cruiser's Hybrid IT Cost Advisor Now Available for Microsoft Windows Azure,http://www.reuters.com/article/2014/02/10/cloud-cruiser-hybrid-idUSnPnSFqKFhp+16c+PRN20140210,,
20140211†9:30AM UTC,"The Zacks Analyst Blog Highlights: Cisco Systems, Google, Adobe, Microsoft and Apple",http://www.reuters.com/article/2014/02/11/il-zacks-investment-idUSnPnCGrfbkT+161+PRN20140211,,
20140211†9:05AM UTC,FieldOne to Showcase Field Service Management Solution Based on Microsoft Dynamics at eXtremeCRM,http://www.reuters.com/article/2014/02/11/fieldoneextremecrm-idUSnPnLArfWkp+164+PRN20140211,,
20140211†8:30AM UTC,AudioCodes Introduces One Voice Operations Center(TM) for Microsoft Lync and Hosted Services,http://www.reuters.com/article/2014/02/11/idUSnGNX34NFM0+1ce+GNW20140211,,
20140211†12:00AM UTC,"Microsoft asks consumers to Do 1 Thing"" to support Safer Internet Day""",http://www.reuters.com/article/2014/02/11/microsoft-do-1-thing-idUSnPnSFrbx+58+PRN20140211,,
20140212†4:05PM UTC,FIS Joins Forces with Microsoft to Advance Cybersecurity,http://www.reuters.com/article/2014/02/12/fl-fis-idUSnBw126380a+100+BSW20140212,,
20140212†3:30PM UTC,Microsoft enters into new global partnerships in fight against cybercrime,http://www.reuters.com/article/2014/02/12/wa-msft-cybercrime-idUSnPnSFrMZyq+16c+PRN20140212,,
20140212†1:00PM UTC,New Nokia Lumia Icon available at Microsoft retail stores,http://www.reuters.com/article/2014/02/12/msft-nokia-lumia-icon-idUSnPnSFrF0t0+168+PRN20140212,,
20140212†11:14AM UTC,Nokia renews legal battle in India to move assets to Microsoft,http://www.reuters.com/article/2014/02/12/us-nokia-india-idUSBREA1B14R20140212,,
20140212†11:00AM UTC,UPDATE 1-Nokia renews legal battle in India to move assets to Microsoft,http://www.reuters.com/article/2014/02/12/nokia-india-idUSL5N0LH32C20140212,,
20140212†10:45AM UTC,Microsoft Employs Cadence Tensilica Processors in Xbox One,http://www.reuters.com/article/2014/02/12/cadenceprocessorsxbox-idUSnPnSFrpdn5+160+PRN20140212,,
20140212†10:15AM UTC,Woodcraft Supply Partners With enVista for Microsoft Dynamics¬Æ AX ERP Implementation,http://www.reuters.com/article/2014/02/12/in-envista-idUSnBw125841a+100+BSW20140212,,
20140212†9:00AM UTC,"A Major Update of Sync2 for Microsoft Outlook, Released by 4Team Corporation, Delivers New Instant Sync and Folder Backup Features",http://www.reuters.com/article/2014/02/12/fl-4team-idUSnBw125041a+100+BSW20140212,,
20140212†8:34AM UTC,Nokia still in legal battle in India to move assets to Microsoft,http://www.reuters.com/article/2014/02/12/nokia-india-idUSL5N0LH2UD20140212,,
20140212†8:00AM UTC,Microsoft Deutschland Deploys Meru Wi-Fi to Ensure High Performance of Voice and Video Applications,http://www.reuters.com/article/2014/02/12/idUSnMKWS3C97a+1e8+MKW20140212,,
20140212†3:04AM UTC,Leading European Pharmaceutical Company Selects Top Image Systems to Automate P2P Processing With SAP and Microsoft SharePoint,http://www.reuters.com/article/2014/02/12/idUSnGNX92wHpJ+1c5+GNW20140212,,
20140212†2:02AM UTC,Microsoft denies global censorship of China-related searches,http://www.reuters.com/article/2014/02/12/us-microsoft-bing-censorship-idUSBREA1B0CP20140212,,
20140212†2:00AM UTC,Microsoft denies global censorship of China-related searches,http://www.reuters.com/article/2014/02/12/microsoft-bing-censorship-idUSL3N0LH21C20140212,,
20140213†4:11PM UTC,Microsoft Windows 8 lags predecessor in first-year sales,http://www.reuters.com/article/2014/02/13/us-microsoft-windows-idUSBREA1C1WH20140213,,
20140213†4:09PM UTC,Microsoft Windows 8 lags predecessor in first-year sales,http://www.reuters.com/article/2014/02/13/microsoft-windows-idUSL2N0LI1KA20140213,,
20140213†1:27PM UTC,"Microsoft's 4Afrika"" Initiative General Manager Fernando de Sousa to Be Interviewed Live Today on Clear Channel Business Talk Radio DFW 1190AM""",http://www.reuters.com/article/2014/02/13/idUSnMKW3M3Kra+1d4+MKW20140213,,
20140213†11:00AM UTC,Microsoft and Voxx Electronics sign patent agreement for Android devices,http://www.reuters.com/article/2014/02/13/microsoft-and-voxx-idUSnPnSFrVtp8+168+PRN20140213,,
20140214†7:56PM UTC,"Microsoft flaw used to attack French aerospace employees, veterans",http://www.reuters.com/article/2014/02/15/us-hacking-microsoft-idUSBREA1D02220140215,,
20140214†7:27PM UTC,"Microsoft flaw used to attack French aerospace employees, veterans",http://www.reuters.com/article/2014/02/15/hacking-microsoft-idUSL2N0LJ1Y320140215,,
20140214†1:32PM UTC,"Coke, P&G;, Audi and Microsoft Shortlisted for Inaugural Hubbie Awards",http://www.reuters.com/article/2014/02/14/ny-the-hub-idUSnBw145778a+100+BSW20140214,,
20140214†11:56AM UTC,Nokia comments on the tax dispute in India; has no effect on the timing or the material terms of the planned sale of the Devices & Services business to Microsoft,http://www.reuters.com/article/2014/02/14/idUSnGNX8mnkDF+1c3+GNW20140214,,
20140214†11:54AM UTC,BRIEF-Nokia says India tax dispute has no impact on sale to Microsoft,http://www.reuters.com/article/2014/02/14/nokiaoyj-results-idUSWEB00IIJ20140214,,
20140214†11:47AM UTC,Nokia comments on the tax dispute in India; has no effect on the timing or the material terms of the planned sale of the Devices & Services business to Microsoft,http://www.reuters.com/article/2014/02/14/idUSnHUGdwJz+72+ONE20140214,,
20140214†11:04AM UTC,Sycor at Microsoft Dynamics Convergence 2014 in Atlanta,http://www.reuters.com/article/2014/02/14/sycor-group-msft-conf-idUSnPnLAshfpc+160+PRN20140214,,
20140214†7:30AM UTC,"Microsoft, Starcom MediaVest Group ink cross-screen video content agreement",http://www.reuters.com/article/2014/02/14/wa-msft-starcommediav-idUSnPnSFs8Mg2+164+PRN20140214,,
20140217†4:10PM UTC,SMART Announces the Next Level of SMART Room System for Microsoft Lync,http://www.reuters.com/article/2014/02/17/nv-smart-technologies-idUSnBw175127a+100+BSW20140217,,
20140217†12:00PM UTC,Microsoft and DocuSign announce strategic partnership to bring eSignature to Office 365 customers,http://www.reuters.com/article/2014/02/17/microsoft-docusign-idUSnPnSFssGr4+164+PRN20140217,,
20140218†3:03PM UTC,Avtex a Bronze Sponsor of Microsoft Lync Conference,http://www.reuters.com/article/2014/02/18/mn-avtex-idUSnBw186721a+100+BSW20140218,,
20140218†11:21AM UTC,EH&E; Announces Services to Help Manufacturers Automate their EHS Programs with Microsoft SharePoint,http://www.reuters.com/article/2014/02/18/ma-ehe-idUSnBw186349a+100+BSW20140218,,
20140218†9:26AM UTC,Removing admin rights mitigates 92% of critical Microsoft vulnerabilities,http://www.reuters.com/article/2014/02/18/ma-avecto-idUSnBw186127a+100+BSW20140218,,
20140218†9:00AM UTC,"Microsoft unveils new marketing, customer care and social listening capabilities",http://www.reuters.com/article/2014/02/18/wa-microsoft-crm-idUSnPnSFsCdkj+168+PRN20140218,,
20140218†8:00AM UTC,Actiance Receives Microsoft Certification to Manage and Record Lync 2013 Enterprise Voice,http://www.reuters.com/article/2014/02/18/idUSnMKWtzdxfa+1c0+MKW20140218,,
20140219†9:30AM UTC,"The Zacks Analyst Blog Highlights: Google, Cisco, VMware, Microsoft and Juniper",http://www.reuters.com/article/2014/02/19/zacks-analyst-blog-idUSnPnCGt33kT+161+PRN20140219,,
20140219†8:00AM UTC,Plantronics Improves User Productivity Using Microsoft¬Æ Lync¬Æ and Smart Wearable Device,http://www.reuters.com/article/2014/02/19/ca-plantronics-idUSnBw195508a+100+BSW20140219,,
20140219†8:00AM UTC,PROS to Showcase Big Data Solutions at Microsoft Global Energy Forum 2014,http://www.reuters.com/article/2014/02/19/tx-pros-idUSnBw195344a+100+BSW20140219,,
20140219†3:01AM UTC,Microsoft OneDrive launches worldwide; free cloud storage service provides one place for everything in your life,http://www.reuters.com/article/2014/02/19/wa-microsoft-onedrive-idUSnPnSFt0X5N+165+PRN20140219,,
20140219†3:00AM UTC,Microsoft Officially Launches OneDrive Worldwide,http://www.reuters.com/article/2014/02/19/wa-microsoft-onedrive-idUSnPnNYsTX5M+16d+PRN20140219,,
20140220†12:01PM UTC,Cyvera Launches New TRAPS XP Agent to Protect Microsoft Windows XP Users,http://www.reuters.com/article/2014/02/20/idUSnMKWQYxsBa+1f2+MKW20140220,,
20140220†11:00AM UTC,Microsoft and Hop-on Sign Patent Agreement for Android and Chrome Devices,http://www.reuters.com/article/2014/02/20/wa-microsoft-patent-idUSnPnSFtjtp8+160+PRN20140220,,
20140220†9:30AM UTC,"The Zacks Analyst Blog Highlights:Comcast, Time Warner Cable, Charter Communications, Google and Microsoft",http://www.reuters.com/article/2014/02/20/zacks-equity-research-idUSnPnCGtnXkT+165+PRN20140220,,
20140220†9:00AM UTC,Kovair Enables Migration and Synchronization Between HP Quality Center and Microsoft Team Foundation Server & Microsoft Test Manager,http://www.reuters.com/article/2014/02/20/idUSnMKWrvYmYa+1ca+MKW20140220,,
20140220†8:01AM UTC,Webtrends Achieves a Microsoft Gold Collaboration & Content Competency,http://www.reuters.com/article/2014/02/20/idUSnMKW756CDa+1c6+MKW20140220,,
20140220†8:00AM UTC,14 Microsoft Technology Centers (MTC) in Four Continents Worldwide Now Offer X-IO Storage,http://www.reuters.com/article/2014/02/20/co-x-io-technologies-idUSnBw205672a+100+BSW20140220,,
20140221†9:30AM UTC,"The Zacks Analyst Blog Highlights:Apple, Google, Hewlett-Packard, Microsoft and Ocwen Financial",http://www.reuters.com/article/2014/02/21/il-zacks-investments-idUSnPnCGtG3kT+169+PRN20140221,,
20140221†9:00AM UTC,Digital Air Strike Launches Industry‚Äôs First Microsoft Windows 8.1 Social Media App for Auto Dealers,http://www.reuters.com/article/2014/02/21/ca-digital-air-strike-idUSnBw215434a+100+BSW20140221,,
20140222†1:39PM UTC,Microsoft to cut manufacturer price for Windows by 70 percent: Bloomberg,http://www.reuters.com/article/2014/02/22/us-microsoft-windows-idUSBREA1L0WS20140222,,
20140222†12:55PM UTC,Microsoft to cut manufacturer price for Windows by 70 pct -Bloomberg,http://www.reuters.com/article/2014/02/22/microsoft-windows-idUSL2N0LR0DT20140222,,
20140224†8:54PM UTC,Windows designer moves to new Microsoft job,http://www.reuters.com/article/2014/02/25/us-microsoft-larsongreen-idUSBREA1O03P20140225,,
20140224†8:52PM UTC,Windows designer moves to new Microsoft job,http://www.reuters.com/article/2014/02/25/microsoft-larsongreen-idUSL1N0LU0FE20140225,,
20140224†5:01PM UTC,Genesis Rehab Services and Respond Well Honored as Joint Recipients of the 2014 Microsoft Health Users Group Innovation Award,http://www.reuters.com/article/2014/02/24/pa-genesis-wins-award-idUSnPnPHvgfCJ+163+PRN20140224,,
20140224†2:09PM UTC,iMPak Health Honored as Recipient of the 2014 Microsoft Health Users Group Innovation Awards,http://www.reuters.com/article/2014/02/24/impak-innovation-awrd-idUSnPnDCv8Pw5+164+PRN20140224,,
20140224†12:30PM UTC,Aspect Software Honored as Recipient of the 2014 Microsoft Health Users Group Innovation Awards,http://www.reuters.com/article/2014/02/24/idUSnMKWmCVVXa+1de+MKW20140224,,
20140224†11:14AM UTC,Junction Solutions To Implement Microsoft Dynamics AX at Array BioPharma,http://www.reuters.com/article/2014/02/24/co-junction-solutions-idUSnBw246389a+100+BSW20140224,,
20140224†10:30AM UTC,"DH2i Launches DxConsole 2014, Delivering Unrivaled Microsoft SQL Server High Availability and Disaster Recovery (HA/DR) Assurance",http://www.reuters.com/article/2014/02/24/dh2i-dxconsole-idUSnPnLAsKfmP+169+PRN20140224,,
20140224†9:30AM UTC,"The Zacks Analyst Blog Highlights: Coca-Cola, Exxon Mobil, Microsoft, Visa and Boeing",http://www.reuters.com/article/2014/02/24/zacks-analyst-blog-idUSnPnCGv0LkT+165+PRN20140224,,
20140224†9:30AM UTC,"The Zacks Analyst Blog Highlights: Microsoft, Wal-Mart Stores, Citigroup, TransAtlantic Petroleum and Lake Shore Gold",http://www.reuters.com/article/2014/02/24/zacks-analyst-blog-idUSnPnCGv0DkT+165+PRN20140224,,
20140224†9:30AM UTC,Bromium Labs Analyzes Microsoft‚Äôs EMET and Uncovers Vulnerabilities,http://www.reuters.com/article/2014/02/24/ca-bromium-idUSnBw245419a+100+BSW20140224,,
20140224†9:00AM UTC,Revenue Recognition Software Now Publicly Available for All Microsoft Dynamics ERP Solutions,http://www.reuters.com/article/2014/02/24/idUSnMKW9XXmfa+1d8+MKW20140224,,
20140224†9:00AM UTC,Microsoft mobility solutions transform electronic medical record pains into productivity and patient care gains,http://www.reuters.com/article/2014/02/24/microsoft-medical-rec-idUSnPnSFtSTkj+16c+PRN20140224,,
20140224†3:19AM UTC,"Digital Video Enterprises, Inc. Connects Holographic Telepresence and Eye Contact Videoconferencing Globally With Microsoft Partners",http://www.reuters.com/article/2014/02/24/idUSnGNX3wSrh1+1c8+GNW20140224,,
20140225†10:00AM UTC,SAVO Releases CRM Opportunity Pro for Microsoft Dynamics CRM,http://www.reuters.com/article/2014/02/25/il-savo-group-new-idUSnPnNEvhkmd+160+PRN20140225,,
20140225†9:00AM UTC,Future of Plandai Biotechnology's Products in Good Hands With Former Microsoft Executive Heading Up Global Marketing,http://www.reuters.com/article/2014/02/25/idUSnMKWM0rqJa+1e2+MKW20140225,,
20140225†8:30AM UTC,DVE Telepresence Connects Holographic and Eye Contact Videoconferencing Globally With Microsoft Partners,http://www.reuters.com/article/2014/02/25/ca-dve-tele-videoconf-idUSnPnPHvjchY+161+PRN20140225,,
20140225†8:00AM UTC,Barracuda Sees Growing Market Adoption with Security Offerings on Microsoft Windows Azure,http://www.reuters.com/article/2014/02/25/ca-barracuda-growing-idUSnPnSFvlxhn+160+PRN20140225,,
